217.1255338	185.3997334	207.6098907	202.5716108	207.6098907	181.1498215	107.4828172	218.0654975	246.5666009	188.1785885	222.817808	112.9441112	202.5716108	166.4266667	265.4254872	124.7132781	212.7734807	183.6118677	223.4891351
167.6181007	176.4349237	179.1559722	192.8588909	207.6098907	240.805772	144.7059367	183.6118677	212.7734807	202.5716108	195.773951	112.9441112	252.6991066	234.7444491	192.8588909	107.4828172	202.5716108	229.0476673	188.1785885
267.0686346	152.0585693	183.6118677	166.4266667	207.6098907	234.6539635	107.4828172	188.1785885	229.0476673	192.8588909	222.817808	110.1796318	265.4254872	234.7444491	188.1785885	137.7088328	212.7734807	150.8499191	246.5666009
281.2554086	152.0585693	174.8082124	150.8499191	197.6556	167.6181007	115.7779533	202.5716108	197.6556	300.1165288	206.1735279	137.7088328	272.0270435	223.4891351	197.6556	124.7132781	192.8588909	202.5716108	136.7310813
240.805772	155.8738189	147.1890911	234.7444491	183.6118677	211.5786787	121.6607303	212.7734807	240.582919	240.582919	228.6593138	112.9441112	285.7268137	265.4254872	212.7734807	163.7939012	300.1165288	154.6017979	272.0270435
200.9064612	190.0515347	174.8082124	150.8499191	179.1559722	234.6539635	148.3367038	207.6098907	207.6098907	234.7444491	217.1255338	104.8520112	202.5716108	278.7927911	223.4891351	137.7088328	240.582919	272.0270435	265.4254872
211.5786787	190.0515347	174.8082124	170.5659641	234.7444491	195.773951	112.9441112	240.582919	258.9841375	166.4266667	195.773951	118.6828983	234.7444491	212.7734807	183.6118677	115.7779533	158.4469918	154.6017979	356.4315367
267.0686346	172.1164097	174.8082124	154.6017979	192.8588909	155.0971867	127.8424163	218.0654975	292.8332965	179.1559722	181.1498215	107.4828172	202.5716108	207.6098907	188.1785885	110.1796318	170.5659641	174.8082124	292.8332965
222.817808	134.338199	207.6098907	183.6118677	212.7734807	234.6539635	118.6828983	218.0654975	192.8588909	223.4891351	190.7725598	110.1796318	197.6556	272.0270435	183.6118677	118.6828983	127.0161292	166.4266667	252.6991066
240.805772	180.861792	207.6098907	115.1280212	229.0476673	163.3360005	144.7059367	212.7734807	234.7444491	197.6556	211.5786787	148.3367038	188.1785885	183.6118677	188.1785885	121.6607303	207.6098907	246.5666009	183.6118677
228.6593138	194.8200527	147.1890911	170.5659641	166.4266667	222.817808	131.0500666	278.7927911	218.0654975	234.7444491	217.1255338	121.6607303	212.7734807	212.7734807	140.131802	118.6828983	183.6118677	127.0161292	467.0250381
281.2554086	167.903598	140.131802	174.8082124	234.7444491	190.7725598	124.7132781	179.1559722	278.7927911	127.0161292	195.773951	94.95714809	174.8082124	229.0476673	218.0654975	104.8520112	143.617104	117.9914392	331.1065316
211.5786787	180.861792	130.1752234	150.8499191	229.0476673	167.6181007	148.3367038	202.5716108	218.0654975	150.8499191	195.773951	115.7779533	158.4469918	323.0712334	162.3878219	97.33968541	96.93817336	136.7310813	285.7268137
217.1255338	185.3997334	188.1785885	150.8499191	223.4891351	190.7725598	121.6607303	170.5659641	192.8588909	197.6556	211.5786787	127.8424163	179.1559722	265.4254872	174.8082124	134.338199	179.1559722	188.1785885	323.0712334
240.805772	180.861792	188.1785885	158.4469918	246.5666009	195.773951	163.7939012	197.6556	246.5666009	136.7310813	195.773951	121.6607303	202.5716108	197.6556	136.7310813	110.1796318	179.1559722	158.4469918	258.9841375
288.6289445	148.3367038	174.8082124	158.4469918	197.6556	190.7725598	97.33968541	202.5716108	223.4891351	174.8082124	147.2739461	110.1796318	188.1785885	150.8499191	170.5659641	104.8520112	123.9336999	197.6556	147.1890911
200.9064612	199.708216	140.131802	158.4469918	212.7734807	211.5786787	121.6607303	166.4266667	223.4891351	170.5659641	181.1498215	115.7779533	179.1559722	223.4891351	162.3878219	127.8424163	147.1890911	218.0654975	197.6556
206.1735279	172.1164097	183.6118677	183.6118677	183.6118677	247.1188595	134.338199	133.4128894	278.7927911	140.131802	185.898938	121.6607303	127.0161292	285.7268137	147.1890911	110.1796318	170.5659641	162.3878219	188.1785885
206.1735279	172.1164097	174.8082124	162.3878219	240.582919	247.1188595	118.6828983	229.0476673	166.4266667	47.54233857	139.8453167	112.9441112	130.1752234	179.1559722	179.1559722	112.9441112	174.8082124	154.6017979	170.5659641
217.1255338	159.7847956	170.5659641	150.8499191	223.4891351	247.1188595	124.7132781	179.1559722	179.1559722	192.8588909	240.805772	121.6607303	150.8499191	252.6991066	212.7734807	107.4828172	179.1559722	197.6556	212.7734807
234.6539635	172.1164097	183.6118677	162.3878219	218.0654975	211.5786787	110.1796318	179.1559722	207.6098907	162.3878219	222.817808	134.338199	197.6556	192.8588909	174.8082124	118.6828983	143.617104	170.5659641	197.6556
195.773951	131.0500666	183.6118677	130.1752234	197.6556	167.6181007	134.338199	162.3878219	202.5716108	166.4266667	303.9610093	112.9441112	170.5659641	252.6991066	197.6556	115.7779533	202.5716108	179.1559722	170.5659641
217.1255338	176.4349237	170.5659641	207.6098907	154.6017979	185.898938	121.6607303	234.7444491	162.3878219	147.1890911	176.5220296	94.95714809	188.1785885	188.1785885	183.6118677	118.6828983	170.5659641	166.4266667	158.4469918
281.2554086	176.4349237	170.5659641	154.6017979	207.6098907	228.6593138	118.6828983	188.1785885	252.6991066	158.4469918	200.9064612	144.7059367	174.8082124	252.6991066	223.4891351	112.9441112	197.6556	143.617104	136.7310813
217.1255338	180.861792	150.8499191	202.5716108	170.5659641	217.1255338	107.4828172	188.1785885	197.6556	174.8082124	222.817808	118.6828983	162.3878219	252.6991066	223.4891351	94.95714809	315.2309359	140.131802	179.1559722
234.6539635	163.7939012	150.8499191	170.5659641	162.3878219	181.1498215	115.7779533	123.9336999	223.4891351	192.8588909	181.1498215	107.4828172	147.1890911	212.7734807	240.582919	107.4828172	140.131802	202.5716108	154.6017979
303.9610093	148.3367038	162.3878219	147.1890911	130.1752234	211.5786787	124.7132781	179.1559722	212.7734807	154.6017979	222.817808	118.6828983	147.1890911	315.2309359	246.5666009	112.9441112	188.1785885	166.4266667	147.1890911
200.9064612	155.8738189	154.6017979	179.1559722	207.6098907	185.898938	159.7847956	166.4266667	218.0654975	162.3878219	147.2739461	104.8520112	154.6017979	202.5716108	246.5666009	152.0585693	183.6118677	166.4266667	127.0161292
217.1255338	185.3997334	162.3878219	140.131802	207.6098907	195.773951	144.7059367	179.1559722	223.4891351	188.1785885	206.1735279	99.78200216	179.1559722	212.7734807	285.7268137	118.6828983	123.9336999	147.1890911	174.8082124
185.898938	190.0515347	174.8082124	179.1559722	212.7734807	176.5220296	148.3367038	218.0654975	218.0654975	179.1559722	151.1349553	127.8424163	120.926075	356.4315367	265.4254872	152.0585693	130.1752234	188.1785885	183.6118677
253.5974541	134.338199	123.9336999	183.6118677	218.0654975	274.0702427	155.8738189	158.4469918	207.6098907	147.1890911	288.6289445	118.6828983	140.131802	285.7268137	347.7816509	112.9441112	115.1280212	188.1785885	197.6556
159.163294	172.1164097	188.1785885	140.131802	223.4891351	190.7725598	104.8520112	140.131802	246.5666009	170.5659641	240.805772	134.338199	170.5659641	154.6017979	207.6098907	88.15375895	112.3340927	170.5659641	154.6017979
195.773951	190.0515347	192.8588909	158.4469918	252.6991066	211.5786787	141.1640381	117.9914392	170.5659641	223.4891351	240.805772	94.95714809	147.1890911	212.7734807	300.1165288	115.7779533	130.1752234	207.6098907	307.5809069
228.6593138	199.708216	162.3878219	192.8588909	197.6556	206.1735279	144.7059367	174.8082124	166.4266667	258.9841375	260.2458949	83.89117638	202.5716108	240.582919	278.7927911	115.7779533	143.617104	174.8082124	246.5666009
288.6289445	167.903598	150.8499191	162.3878219	147.1890911	200.9064612	121.6607303	174.8082124	207.6098907	212.7734807	234.6539635	112.9441112	207.6098907	223.4891351	197.6556	102.2855983	158.4469918	207.6098907	183.6118677
260.2458949	176.4349237	192.8588909	150.8499191	174.8082124	200.9064612	134.338199	154.6017979	183.6118677	234.7444491	288.6289445	110.1796318	136.7310813	183.6118677	229.0476673	137.7088328	147.1890911	179.1559722	285.7268137
234.6539635	172.1164097	162.3878219	166.4266667	183.6118677	172.0124627	134.338199	202.5716108	183.6118677	197.6556	217.1255338	110.1796318	188.1785885	183.6118677	123.9336999	121.6607303	174.8082124	166.4266667	258.9841375
222.817808	172.1164097	197.6556	179.1559722	246.5666009	147.2739461	134.338199	104.3525838	170.5659641	223.4891351	190.7725598	94.95714809	154.6017979	192.8588909	272.0270435	94.95714809	117.9914392	207.6098907	240.582919
247.1188595	185.3997334	136.7310813	154.6017979	234.7444491	206.1735279	137.7088328	174.8082124	109.6079672	77.70871134	228.6593138	141.1640381	154.6017979	252.6991066	240.582919	131.0500666	120.926075	212.7734807	207.6098907
206.1735279	163.7939012	150.8499191	183.6118677	202.5716108	200.9064612	110.1796318	179.1559722	212.7734807	207.6098907	228.6593138	102.2855983	147.1890911	246.5666009	393.2366216	176.4349237	123.9336999	229.0476673	212.7734807
260.2458949	152.0585693	188.1785885	150.8499191	179.1559722	206.1735279	172.1164097	150.8499191	179.1559722	246.5666009	190.7725598	131.0500666	147.1890911	252.6991066	258.9841375	127.8424163	170.5659641	197.6556	166.4266667
303.9610093	190.0515347	183.6118677	158.4469918	162.3878219	176.5220296	110.1796318	192.8588909	202.5716108	188.1785885	211.5786787	99.78200216	170.5659641	218.0654975	207.6098907	112.9441112	136.7310813	223.4891351	246.5666009
247.1188595	204.7190266	143.617104	183.6118677	246.5666009	240.805772	104.8520112	174.8082124	229.0476673	202.5716108	211.5786787	102.2855983	140.131802	229.0476673	112.3340927	107.4828172	147.1890911	218.0654975	183.6118677
267.0686346	176.4349237	147.1890911	192.8588909	162.3878219	176.5220296	112.9441112	170.5659641	170.5659641	197.6556	159.163294	83.89117638	162.3878219	192.8588909	197.6556	152.0585693	147.1890911	207.6098907	166.4266667
281.2554086	185.3997334	192.8588909	154.6017979	188.1785885	222.817808	141.1640381	136.7310813	174.8082124	197.6556	217.1255338	115.7779533	188.1785885	229.0476673	315.2309359	118.6828983	158.4469918	258.9841375	147.1890911
228.6593138	226.0514569	130.1752234	123.9336999	166.4266667	222.817808	155.8738189	174.8082124	212.7734807	207.6098907	129.3990034	110.1796318	154.6017979	323.0712334	258.9841375	127.8424163	147.1890911	234.7444491	240.582919
240.805772	141.1640381	166.4266667	170.5659641	133.4128894	181.1498215	159.7847956	218.0654975	202.5716108	223.4891351	296.1957887	107.4828172	92.29026973	252.6991066	265.4254872	131.0500666	154.6017979	162.3878219	166.4266667
281.2554086	180.861792	174.8082124	207.6098907	158.4469918	222.817808	127.8424163	133.4128894	147.1890911	202.5716108	200.9064612	104.8520112	166.4266667	218.0654975	258.9841375	99.78200216	147.1890911	170.5659641	223.4891351
240.805772	209.8555616	192.8588909	166.4266667	223.4891351	139.8453167	121.6607303	166.4266667	174.8082124	202.5716108	247.1188595	121.6607303	154.6017979	223.4891351	300.1165288	121.6607303	117.9914392	140.131802	143.617104
129.3990034	172.1164097	143.617104	197.6556	207.6098907	163.3360005	137.7088328	154.6017979	192.8588909	192.8588909	253.5974541	118.6828983	179.1559722	212.7734807	223.4891351	107.4828172	166.4266667	188.1785885	183.6118677
206.1735279	159.7847956	154.6017979	252.6991066	246.5666009	240.805772	112.9441112	62.29376528	207.6098907	202.5716108	281.2554086	88.15375895	179.1559722	285.7268137	240.582919	131.0500666	136.7310813	229.0476673	166.4266667
217.1255338	180.861792	166.4266667	154.6017979	183.6118677	163.3360005	124.7132781	162.3878219	252.6991066	170.5659641	222.817808	104.8520112	162.3878219	272.0270435	218.0654975	118.6828983	130.1752234	229.0476673	183.6118677
228.6593138	172.1164097	170.5659641	143.617104	212.7734807	200.9064612	148.3367038	179.1559722	154.6017979	133.4128894	240.805772	121.6607303	150.8499191	179.1559722	258.9841375	99.78200216	115.1280212	212.7734807	136.7310813
260.2458949	204.7190266	140.131802	90.05056809	234.7444491	247.1188595	141.1640381	154.6017979	188.1785885	212.7734807	260.2458949	115.7779533	162.3878219	258.9841375	192.8588909	107.4828172	170.5659641	212.7734807	154.6017979
195.773951	148.3367038	162.3878219	170.5659641	150.8499191	167.6181007	137.7088328	158.4469918	252.6991066	183.6118677	240.805772	107.4828172	120.926075	202.5716108	234.7444491	104.8520112	133.4128894	218.0654975	179.1559722
200.9064612	185.3997334	154.6017979	212.7734807	212.7734807	206.1735279	127.8424163	154.6017979	174.8082124	150.8499191	172.0124627	104.8520112	170.5659641	258.9841375	234.7444491	115.7779533	202.5716108	154.6017979	150.8499191
211.5786787	163.7939012	154.6017979	174.8082124	240.582919	211.5786787	148.3367038	166.4266667	158.4469918	183.6118677	143.5115732	134.338199	154.6017979	229.0476673	170.5659641	118.6828983	112.3340927	202.5716108	179.1559722
303.9610093	148.3367038	166.4266667	179.1559722	240.582919	181.1498215	144.7059367	130.1752234	179.1559722	188.1785885	217.1255338	115.7779533	183.6118677	285.7268137	212.7734807	104.8520112	162.3878219	207.6098907	166.4266667
240.805772	163.7939012	162.3878219	197.6556	174.8082124	217.1255338	127.8424163	174.8082124	183.6118677	202.5716108	200.9064612	107.4828172	136.7310813	258.9841375	158.4469918	163.7939012	188.1785885	265.4254872	188.1785885
260.2458949	152.0585693	158.4469918	188.1785885	174.8082124	234.6539635	121.6607303	162.3878219	197.6556	143.617104	200.9064612	112.9441112	202.5716108	183.6118677	212.7734807	115.7779533	140.131802	278.7927911	120.926075
274.0702427	215.1209758	162.3878219	192.8588909	154.6017979	147.2739461	115.7779533	162.3878219	179.1559722	77.70871134	147.2739461	141.1640381	133.4128894	272.0270435	166.4266667	102.2855983	197.6556	229.0476673	292.8332965
234.6539635	172.1164097	212.7734807	192.8588909	179.1559722	274.0702427	115.7779533	166.4266667	223.4891351	188.1785885	200.9064612	115.7779533	147.1890911	234.7444491	140.131802	124.7132781	133.4128894	252.6991066	207.6098907
228.6593138	180.861792	197.6556	212.7734807	174.8082124	190.7725598	131.0500666	170.5659641	162.3878219	166.4266667	200.9064612	159.7847956	140.131802	179.1559722	147.1890911	104.8520112	147.1890911	292.8332965	234.7444491
240.805772	148.3367038	147.1890911	202.5716108	223.4891351	253.5974541	121.6607303	162.3878219	143.617104	67.05836449	200.9064612	97.33968541	158.4469918	272.0270435	183.6118677	127.8424163	170.5659641	158.4469918	183.6118677
206.1735279	194.8200527	147.1890911	197.6556	223.4891351	167.6181007	152.0585693	158.4469918	183.6118677	179.1559722	247.1188595	134.338199	150.8499191	202.5716108	154.6017979	124.7132781	212.7734807	179.1559722	179.1559722
247.1188595	190.0515347	166.4266667	207.6098907	229.0476673	253.5974541	121.6607303	154.6017979	179.1559722	202.5716108	200.9064612	110.1796318	170.5659641	202.5716108	212.7734807	115.7779533	188.1785885	207.6098907	192.8588909
176.5220296	137.7088328	150.8499191	207.6098907	183.6118677	206.1735279	159.7847956	147.1890911	136.7310813	192.8588909	181.1498215	112.9441112	166.4266667	183.6118677	188.1785885	99.78200216	234.7444491	179.1559722	278.7927911
195.773951	176.4349237	197.6556	174.8082124	188.1785885	195.773951	107.4828172	179.1559722	166.4266667	143.617104	176.5220296	112.9441112	150.8499191	246.5666009	202.5716108	115.7779533	339.3416806	162.3878219	90.05056809
211.5786787	172.1164097	202.5716108	202.5716108	218.0654975	274.0702427	118.6828983	143.617104	174.8082124	115.1280212	136.2727212	134.338199	136.7310813	300.1165288	223.4891351	92.632927	202.5716108	166.4266667	223.4891351
222.817808	176.4349237	162.3878219	179.1559722	229.0476673	217.1255338	155.8738189	202.5716108	133.4128894	133.4128894	147.2739461	124.7132781	162.3878219	197.6556	166.4266667	148.3367038	331.1065316	127.0161292	339.3416806
190.7725598	180.861792	179.1559722	188.1785885	229.0476673	185.898938	148.3367038	158.4469918	150.8499191	127.0161292	211.5786787	110.1796318	162.3878219	240.582919	197.6556	127.8424163	300.1165288	130.1752234	285.7268137
234.6539635	155.8738189	188.1785885	170.5659641	192.8588909	240.805772	121.6607303	150.8499191	188.1785885	162.3878219	267.0686346	107.4828172	202.5716108	240.582919	162.3878219	99.78200216	258.9841375	223.4891351	292.8332965
247.1188595	185.3997334	133.4128894	192.8588909	212.7734807	267.0686346	144.7059367	147.1890911	166.4266667	183.6118677	211.5786787	107.4828172	136.7310813	197.6556	183.6118677	49.85497419	252.6991066	162.3878219	278.7927911
320.1075184	144.7059367	170.5659641	183.6118677	207.6098907	185.898938	112.9441112	170.5659641	154.6017979	154.6017979	159.163294	121.6607303	202.5716108	218.0654975	188.1785885	112.9441112	229.0476673	136.7310813	265.4254872
206.1735279	159.7847956	179.1559722	154.6017979	150.8499191	217.1255338	137.7088328	158.4469918	170.5659641	174.8082124	181.1498215	83.89117638	207.6098907	223.4891351	150.8499191	118.6828983	234.7444491	127.0161292	374.3820686
